feature_0,feature_1,feature_2,feature_3,label
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03749999999999987,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.014787430683918634,0.022123893805309658,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.014787430683918634,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.014787430683918634,0.022123893805309658,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03749999999999987,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.014787430683918634,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03499999999999992,2.0
0.0193103448275862,0.01663585951940849,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03499999999999992,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.030000000000000027,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.02068965517241378,0.020332717190388094,0.022123893805309658,0.03499999999999992,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.02068965517241378,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.030000000000000027,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.017931034482758623,0.020332717190388094,0.02433628318584069,0.03499999999999992,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.03249999999999997,2.0
0.02068965517241378,0.01848428835489835,0.02433628318584069,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.030000000000000027,2.0
0.02068965517241378,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.02433628318584069,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.017931034482758623,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.03249999999999997,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01663585951940849,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.01663585951940849,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.017931034482758623,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.017931034482758623,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01663585951940849,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.030000000000000027,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.02068965517241378,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.02433628318584069,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.030000000000000027,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.01848428835489835,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.01848428835489835,0.019911504424778848,0.027499999999999858,2.0
0.017931034482758623,0.01848428835489835,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.027499999999999858,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.01848428835489835,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.027499999999999858,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.01848428835489835,0.017699115044247815,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.0193103448275862,0.020332717190388094,0.022123893805309658,0.022499999999999964,2.0
0.017931034482758623,0.01848428835489835,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.022499999999999964,2.0
0.017931034482758623,0.02218114602587795,0.022123893805309658,0.022499999999999964,2.0
0.0193103448275862,0.02218114602587795,0.022123893805309658,0.022499999999999964,2.0
0.0193103448275862,0.02218114602587795,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.02499999999999991,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.022499999999999964,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.02218114602587795,0.017699115044247815,0.022499999999999964,2.0
0.0193103448275862,0.02218114602587795,0.022123893805309658,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.0193103448275862,0.02218114602587795,0.022123893805309658,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.022499999999999964,2.0
0.0193103448275862,0.02218114602587795,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.02218114602587795,0.022123893805309658,0.022499999999999964,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.0193103448275862,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.022499999999999964,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.020000000000000018,2.0
0.017931034482758623,0.01848428835489835,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.017699115044247815,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.022499999999999964,2.0
0.017931034482758623,0.02218114602587795,0.022123893805309658,0.01749999999999985,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.022123893805309658,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.02218114602587795,0.019911504424778848,0.020000000000000018,2.0
0.016551724137931045,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.020000000000000018,2.0
0.017931034482758623,0.020332717190388094,0.019911504424778848,0.01749999999999985,2.0
0.017931034482758623,0.020332717190388094,0.017699115044247815,0.020000000000000018,2.0
0.017931034482758623,0.02218114602587795,0.022123893805309658,0.020000000000000018,2.0
0.016551724137931045,0.02218114602587795,0.019911504424778848,0.01749999999999985,2.0
